timestamp;x;y;theta
1677142645822;0.7263999999999345;0.5912;0
1677142645843;0.7263999999999345;0.5912;0
1677142645866;0.7263999999999345;0.5912;0
1677142645876;0.7263999999999345;0.5912;0
1677142645894;0.7263999999999345;0.5912;0
1677142645925;0.7263999999999345;0.5912;0
1677142645942;0.7263999999999345;0.5912;0
1677142645960;0.7263999999999345;0.5912;0
1677142645976;0.7263999999999345;0.5912;0
1677142645995;0.7263999999999345;0.5912;0
1677142646021;0.7263999999999345;0.5912;0
1677142646042;0.7263999999999345;0.5912;0
1677142646060;0.7263999999999345;0.5912;0
1677142646076;0.7263999999999345;0.5912;0
1677142646095;0.7263999999999345;0.5912;0
1677142646126;0.7263999999999345;0.5912;0
1677142646142;0.7263999999999345;0.5912;0
1677142646159;0.7263999999999345;0.5912;0
1677142646176;0.7263999999999345;0.5912;0
1677142646204;0.7263999999999345;0.5912;0
1677142646222;0.7263999999999345;0.5912;0
1677142646243;0.7263999999999345;0.5912;0
1677142646261;0.7263999999999345;0.5912;0
1677142646277;0.7263999999999345;0.5912;0
1677142646295;0.7263999999999345;0.5912;0
1677142646327;0.7263999999999345;0.5912;0
1677142646345;0.7263999999999345;0.5912;0
1677142646362;0.7263999999999345;0.5912;0
1677142646380;0.7263999999999345;0.5912;0
1677142646396;0.7263999999999345;0.5912;0
1677142646425;0.7263999999999345;0.5912;0
1677142646444;0.7263999999999345;0.5912;0
1677142646462;0.7263999999999345;0.5912;0
1677142646482;0.7263999999999345;0.5912;0
1677142646495;0.7263999999999345;0.5912;0
1677142646514;0.7263999999999345;0.5912;0
1677142646543;0.7263999999999345;0.5912;0
1677142646561;0.7263999999999345;0.5912;0
1677142646577;0.7263999999999345;0.5912;0
1677142646597;0.7263999999999345;0.5912;0
1677142646624;0.7263999999999345;0.5912;0
1677142646644;0.7263999999999345;0.5912;0
1677142646661;0.7263999999999345;0.5912;0
1677142646677;0.7263999999999345;0.5912;0
1677142646697;0.7263999999999345;0.5912;0
1677142646721;0.7263999999999345;0.5912;0
1677142646739;0.7263999999999345;0.5912;0
1677142646760;0.7263999999999345;0.5912;0
1677142646777;0.7263999999999345;0.5912;0
1677142646805;0.7263999999999345;0.5912;0
1677142646821;0.7263999999999345;0.5912;0
1677142646844;0.7263999999999345;0.5912;0
1677142646860;0.7263999999999345;0.5912;0
1677142646876;0.7263999999999345;0.5912;0
1677142646895;0.7263999999999345;0.5912;0
1677142646925;0.7263999999999345;0.5912;0
1677142646942;0.7263999999999345;0.5912;0
1677142646961;0.7263999999999345;0.5912;0
1677142646978;0.7263999999999345;0.5912;0
1677142646995;0.7263999999999345;0.5912;0
1677142647025;0.7263999999999345;0.5912;0
1677142647042;0.7263999999999345;0.5912;0
1677142647061;0.7263999999999345;0.5912;0
1677142647078;0.7263999999999345;0.5912;0
1677142647096;0.7263999999999345;0.5912;0
1677142647118;0.7263999999999345;0.5912;0
1677142647137;0.7263999999999345;0.5912;0
1677142647158;0.7263999999999345;0.5912;0
1677142647178;0.7263999999999345;0.5912;0
1677142647195;0.7263999999999345;0.5912;0
1677142647224;0.7263999999999345;0.5912;0
1677142647242;0.7263999999999345;0.5912;0
1677142647265;0.7263999999999345;0.5912;0
1677142647278;0.7263999999999345;0.5912;0
1677142647296;0.7263999999999345;0.5912;0
1677142647317;0.7263999999999345;0.5912;0
1677142647343;0.7263999999999345;0.5912;0
1677142647362;0.7263999999999345;0.5912;0
1677142647381;0.7263999999999345;0.5912;0
1677142647396;0.7263999999999345;0.5912;0
1677142647426;0.7263999999999345;0.5912;0
1677142647445;0.7263999999999345;0.5912;0
1677142647462;0.7263999999999345;0.5912;0
1677142647482;0.7263999999999345;0.5912;0
1677142647498;0.7263999999999345;0.5912;0
1677142647515;0.7263999999999345;0.5912;0
1677142647543;0.7263999999999345;0.5912;0
1677142647564;0.7263999999999345;0.5912;0
1677142647581;0.7263999999999345;0.5912;0
1677142647596;0.7263999999999345;0.5912;0
1677142647626;0.7263999999999345;0.5912;0
1677142647644;0.7263999999999345;0.5912;0
1677142647662;0.7263999999999345;0.5912;0
1677142647678;0.7263999999999345;0.5912;0
1677142647696;0.7263999999999345;0.5912;0
1677142647724;0.7263999999999345;0.5912;0
